公司,512,0.049602790156946325,n
风险,189,0.018310404960279015,n
影响,137,0.013272621584964154,vn
年,137,0.013272621584964154,m
产品,123,0.011916295291610153,n
万元,94,0.009106762255376865,m
企业,83,0.008041077310598721,n
市场,80,0.007750435962022864,n
经营,80,0.007750435962022864,vn
主要,79,0.007653555512497578,b
项目,69,0.00668475101724472,n
可能,66,0.006394109668668863,v
投资,63,0.006103468320093005,vn
生产,62,0.006006587870567719,vn
客户,55,0.005328424723890719,n
产生,54,0.0052315442743654334,n
一定,53,0.005134663824840147,d
会,51,0.004940902925789576,v
技术,51,0.004940902925789576,n
控制,51,0.004940902925789576,v
发展,50,0.00484402247626429,vn
资金,50,0.00484402247626429,n
占,49,0.0047471420267390044,v
不利,49,0.0047471420267390044,a
报告,49,0.0047471420267390044,n
行业,48,0.004650261577213718,n
期内,48,0.004650261577213718,f
未来,47,0.004553381127688432,t
月,46,0.004456500678163147,m
募集,46,0.004456500678163147,v
因素,44,0.0042627397791125754,n
收入,43,0.004165859329587289,v
应收,42,0.004068978880062003,v
账款,42,0.004068978880062003,n
出口,41,0.003972098430536718,vn
波动,41,0.003972098430536718,vn
管理,40,0.003875217981011432,vn
汽车,40,0.003875217981011432,n
增加,39,0.003778337531486146,v
存在,38,0.0036814570819608604,v
高新技术,37,0.0035845766324355743,n
发生,36,0.0034876961829102887,v
本次,36,0.0034876961829102887,r
国内,35,0.003390815733385003,s
销售,35,0.003390815733385003,vn
价格,35,0.003390815733385003,n
研发,35,0.003390815733385003,j
中,34,0.003293935283859717,f
我国,33,0.0031970548343344314,r
年度,33,0.0031970548343344314,n
规模,33,0.0031970548343344314,n
国家,32,0.0031001743848091453,n
变化,32,0.0031001743848091453,vn
原材料,32,0.0031001743848091453,n
不能,32,0.0031001743848091453,v
所得税,32,0.0031001743848091453,n
零部件,32,0.0031001743848091453,mq
经济,31,0.0030032939352838597,n
政策,31,0.0030032939352838597,n
盈利,31,0.0030032939352838597,n
增长,30,0.002906413485758574,v
比例,29,0.002809533036233288,n
导致,29,0.002809533036233288,v
业绩,29,0.002809533036233288,n
材料,29,0.002809533036233288,n
能力,28,0.0027126525867080024,n
较大,27,0.0026157721371827167,a
新,27,0.0026157721371827167,a
要求,27,0.0026157721371827167,v
成本,27,0.0026157721371827167,n
面临,26,0.0025188916876574307,v
带来,25,0.002422011238132145,v
持续,25,0.002422011238132145,vd
业务,25,0.002422011238132145,n
无法,25,0.002422011238132145,n
厂商,25,0.002422011238132145,n
出现,24,0.002325130788606859,v
发行,24,0.002325130788606859,v
下降,23,0.0022282503390815733,v
日,23,0.0022282503390815733,m
认定,23,0.0022282503390815733,v
喷印,23,0.0022282503390815733,v
二,22,0.0021313698895562877,m
显示,22,0.0021313698895562877,v
受,21,0.0020344894400310017,v
实施,21,0.0020344894400310017,v
营业,21,0.0020344894400310017,n
相关,21,0.0020344894400310017,v
合计,21,0.0020344894400310017,vn
及时,20,0.001937608990505716,c
优惠,20,0.001937608990505716,vn
优惠政策,20,0.001937608990505716,n
实际,20,0.001937608990505716,n
平板,20,0.001937608990505716,n
程度,19,0.0018407285409804302,n
宏观经济,19,0.0018407285409804302,n
全球,19,0.0018407285409804302,n
需求,19,0.0018407285409804302,v
情况,19,0.0018407285409804302,n
汇率,19,0.0018407285409804302,n
扩大,19,0.0018407285409804302,v
竞争,19,0.0018407285409804302,vn
不断,19,0.0018407285409804302,d
重大,19,0.0018407285409804302,a
结构,19,0.0018407285409804302,n
预期,19,0.0018407285409804302,vn
三,18,0.0017438480914551443,m
高,18,0.0017438480914551443,a
进行,18,0.0017438480914551443,v
过程,18,0.0017438480914551443,n
净资产,18,0.0017438480914551443,n
电子,18,0.0017438480914551443,n
主营业务,17,0.0016469676419298585,n
直接,17,0.0016469676419298585,ad
优势,17,0.0016469676419298585,n
提升,17,0.0016469676419298585,v
提高,17,0.0016469676419298585,v
享受,17,0.0016469676419298585,v
规定,17,0.0016469676419298585,n
上述,17,0.0016469676419298585,b
产能,17,0.0016469676419298585,v
需要,17,0.0016469676419298585,v
房地产,16,0.0015500871924045726,j
环境,16,0.0015500871924045726,n
劳动力,16,0.0015500871924045726,n
号,16,0.0015500871924045726,m
数码,16,0.0015500871924045726,n
轨道,16,0.0015500871924045726,n
地区,15,0.001453206742879287,n
下滑,15,0.001453206742879287,v
造成,15,0.001453206742879287,v
下游,15,0.001453206742879287,f
市场竞争,15,0.001453206742879287,l
四,15,0.001453206742879287,m
方式,15,0.001453206742879287,n
水平,15,0.001453206742879287,n
质量,15,0.001453206742879287,n
税率,15,0.001453206742879287,n
方面,15,0.001453206742879287,n
各项,14,0.0013563262933540012,r
调整,14,0.0013563262933540012,vn
固定资产,14,0.0013563262933540012,l
人民币,14,0.0013563262933540012,n
开发,14,0.0013563262933540012,v
具有,14,0.0013563262933540012,v
税收,14,0.0013563262933540012,n
中国,14,0.0013563262933540012,ns
核心技术,14,0.0013563262933540012,n
比重,13,0.0012594458438287153,n
进一步,13,0.0012594458438287153,d
建设,13,0.0012594458438287153,vn
放缓,13,0.0012594458438287153,v
均,13,0.0012594458438287153,d
部分,13,0.0012594458438287153,n
年末,13,0.0012594458438287153,t
金额,13,0.0012594458438287153,n
投资者,12,0.0011625653943034295,n
状况,12,0.0011625653943034295,n
快,12,0.0011625653943034295,a
实行,12,0.0011625653943034295,v
大幅,12,0.0011625653943034295,d
上升,12,0.0011625653943034295,v
余额,12,0.0011625653943034295,n
国内外,12,0.0011625653943034295,s
加剧,12,0.0011625653943034295,v
新增,12,0.0011625653943034295,v
目前,12,0.0011625653943034295,t
开拓,12,0.0011625653943034295,v
折旧,12,0.0011625653943034295,v
快速,12,0.0011625653943034295,d
未能,12,0.0011625653943034295,v
采用,12,0.0011625653943034295,v
下述,11,0.0010656849447781439,v
排序,11,0.0010656849447781439,n
活动,11,0.0010656849447781439,vn
增速,11,0.0010656849447781439,v
整体,11,0.0010656849447781439,n
标准,11,0.0010656849447781439,n
未,11,0.0010656849447781439,d
排除,11,0.0010656849447781439,v
收益率,11,0.0010656849447781439,n
净利润,11,0.0010656849447781439,n
决策,11,0.0010656849447781439,n
特别,11,0.0010656849447781439,d
发行人,11,0.0010656849447781439,n
租赁,11,0.0010656849447781439,v
增值税,11,0.0010656849447781439,n
人才,11,0.0010656849447781439,n
检测,11,0.0010656849447781439,vn
式,11,0.0010656849447781439,k
减振,11,0.0010656849447781439,v
提供,10,0.000968804495252858,v
外,10,0.000968804495252858,f
卫浴,10,0.000968804495252858,nr
措施,10,0.000968804495252858,n
领域,10,0.000968804495252858,n
