公司,242,0.05583756345177665,n
年,81,0.01868943239501615,m
药品,63,0.014536225196123673,n
风险,52,0.011998154130133826,n
影响,47,0.010844485463774804,vn
产品,47,0.010844485463774804,n
万元,46,0.010613751730503,m
月,36,0.008306414397784956,m
经营,33,0.007614213197969543,vn
生产,33,0.007614213197969543,vn
企业,31,0.007152745731425935,n
通信,25,0.005768343331795108,j
项目,23,0.0053068758652515,n
价格,23,0.0053068758652515,n
政策,22,0.005076142131979695,n
主要,21,0.004845408398707891,b
核心,21,0.004845408398707891,n
市场,21,0.004845408398707891,n
可能,21,0.004845408398707891,v
投资,20,0.0046146746654360865,vn
资金,20,0.0046146746654360865,n
行业,19,0.004383940932164283,n
发展,19,0.004383940932164283,vn
不能,19,0.004383940932164283,v
一定,19,0.004383940932164283,d
管理,19,0.004383940932164283,vn
运营商,18,0.004153207198892478,n
控制,18,0.004153207198892478,v
占,17,0.003922473465620674,v
日,17,0.003922473465620674,m
国家,17,0.003922473465620674,n
研发,17,0.003922473465620674,j
采购,17,0.003922473465620674,v
未来,16,0.0036917397323488694,t
技术,16,0.0036917397323488694,n
导致,16,0.0036917397323488694,v
类,16,0.0036917397323488694,q
网络,15,0.003461005999077065,n
铁塔,15,0.003461005999077065,n
业绩,15,0.003461005999077065,n
不利,15,0.003461005999077065,a
相关,15,0.003461005999077065,v
变化,15,0.003461005999077065,vn
募集,15,0.003461005999077065,v
带来,14,0.003230272265805261,v
发生,14,0.003230272265805261,v
改革,14,0.003230272265805261,vn
抗生素,14,0.003230272265805261,nz
注册,14,0.003230272265805261,v
会,13,0.0029995385325334565,v
新,13,0.0029995385325334565,a
一致性,13,0.0029995385325334565,n
实施,13,0.0029995385325334565,v
税率,13,0.0029995385325334565,n
持续,12,0.0027688047992616522,vd
我国,12,0.0027688047992616522,r
质量,12,0.0027688047992616522,n
员工,12,0.0027688047992616522,n
增加,12,0.0027688047992616522,v
产生,12,0.0027688047992616522,n
原材料,12,0.0027688047992616522,n
较大,12,0.0027688047992616522,a
下降,12,0.0027688047992616522,v
固定资产,12,0.0027688047992616522,l
新药,12,0.0027688047992616522,n
枸地,12,0.0027688047992616522,n
氯雷,12,0.0027688047992616522,n
定,12,0.0027688047992616522,v
建设,11,0.0025380710659898475,vn
重大,11,0.0025380710659898475,a
均,11,0.0025380710659898475,d
收入,11,0.0025380710659898475,v
原料,11,0.0025380710659898475,n
本次,11,0.0025380710659898475,r
净资产,11,0.0025380710659898475,n
胶囊,11,0.0025380710659898475,n
因素,10,0.0023073373327180432,n
波动,10,0.0023073373327180432,vn
造成,10,0.0023073373327180432,v
国内,10,0.0023073373327180432,s
销售收入,10,0.0023073373327180432,n
中,10,0.0023073373327180432,f
不断,10,0.0023073373327180432,d
标准,10,0.0023073373327180432,n
要求,10,0.0023073373327180432,v
证书,10,0.0023073373327180432,n
报告,10,0.0023073373327180432,n
期内,10,0.0023073373327180432,f
营业,10,0.0023073373327180432,n
完成,10,0.0023073373327180432,v
高新技术,10,0.0023073373327180432,n
发行人,10,0.0023073373327180432,n
合肥,10,0.0023073373327180432,n
客户,9,0.002076603599446239,n
直接,9,0.002076603599446239,ad
投入,9,0.002076603599446239,v
设备,9,0.002076603599446239,vn
进行,9,0.002076603599446239,v
取得,9,0.002076603599446239,v
制定,9,0.002076603599446239,v
人员,9,0.002076603599446239,n
应收,9,0.002076603599446239,v
账款,9,0.002076603599446239,n
最高,9,0.002076603599446239,a
形成,8,0.0018458698661744347,v
能力,8,0.0018458698661744347,n
需求,8,0.0018458698661744347,v
稳定,8,0.0018458698661744347,a
上述,8,0.0018458698661744347,b
业务,8,0.0018458698661744347,n
增长,8,0.0018458698661744347,v
存在,8,0.0018458698661744347,v
物理,8,0.0018458698661744347,n
完善,8,0.0018458698661744347,v
制度,8,0.0018458698661744347,n
执行,8,0.0018458698661744347,v
出现,8,0.0018458698661744347,v
规定,8,0.0018458698661744347,n
深圳市,8,0.0018458698661744347,ns
有效期,8,0.0018458698661744347,n
意见,8,0.0018458698661744347,n
当期,8,0.0018458698661744347,t
快速,7,0.0016151361329026304,d
加大,7,0.0016151361329026304,v
继续,7,0.0016151361329026304,v
高,7,0.0016151361329026304,a
连接,7,0.0016151361329026304,v
竞争,7,0.0016151361329026304,vn
方式,7,0.0016151361329026304,n
加强,7,0.0016151361329026304,v
措施,7,0.0016151361329026304,n
产品质量,7,0.0016151361329026304,n
扩大,7,0.0016151361329026304,v
调整,7,0.0016151361329026304,vn
存货,7,0.0016151361329026304,n
比例,7,0.0016151361329026304,n
规模,7,0.0016151361329026304,n
收益率,7,0.0016151361329026304,n
预期,7,0.0016151361329026304,vn
销售,7,0.0016151361329026304,vn
享受,7,0.0016151361329026304,v
所得税,7,0.0016151361329026304,n
优惠,7,0.0016151361329026304,vn
实际,7,0.0016151361329026304,n
前,7,0.0016151361329026304,f
部门,7,0.0016151361329026304,n
政府,7,0.0016151361329026304,n
临床,7,0.0016151361329026304,vn
工作,7,0.0016151361329026304,vn
三大,6,0.0013844023996308261,j
报告期,6,0.0013844023996308261,n
三,6,0.0013844023996308261,m
关系,6,0.0013844023996308261,n
有限公司,6,0.0013844023996308261,n
不确定性,6,0.0013844023996308261,n
取消,6,0.0013844023996308261,v
开展,6,0.0013844023996308261,v
原则,6,0.0013844023996308261,n
市场竞争,6,0.0013844023996308261,l
招标,6,0.0013844023996308261,n
面临,6,0.0013844023996308261,v
技术人员,6,0.0013844023996308261,n
签署,6,0.0013844023996308261,v
进一步,6,0.0013844023996308261,d
核心技术,6,0.0013844023996308261,n
未,6,0.0013844023996308261,d
问题,6,0.0013844023996308261,n
过程,6,0.0013844023996308261,n
有效,6,0.0013844023996308261,a
净利润,6,0.0013844023996308261,n
未能,6,0.0013844023996308261,v
水平,6,0.0013844023996308261,n
需要,6,0.0013844023996308261,v
审批,6,0.0013844023996308261,v
发行,6,0.0013844023996308261,v
总,6,0.0013844023996308261,b
定价,6,0.0013844023996308261,n
医保,6,0.0013844023996308261,j
品种,6,0.0013844023996308261,n
提出,6,0.0013844023996308261,v
两票,6,0.0013844023996308261,m
制,6,0.0013844023996308261,n
仿制,6,0.0013844023996308261,v
药,6,0.0013844023996308261,n
批件,6,0.0013844023996308261,n
医工,6,0.0013844023996308261,n
经销商,6,0.0013844023996308261,n
近年来,5,0.0011536686663590216,t
推进,5,0.0011536686663590216,v
宽带,5,0.0011536686663590216,n
解决方案,5,0.0011536686663590216,n
竞争力,5,0.0011536686663590216,n
提升,5,0.0011536686663590216,v
及时,5,0.0011536686663590216,c
大幅,5,0.0011536686663590216,d
保持,5,0.0011536686663590216,v
产品价格,5,0.0011536686663590216,n
知识产权,5,0.0011536686663590216,n
项,5,0.0011536686663590216,n
严格,5,0.0011536686663590216,ad
无法,5,0.0011536686663590216,n
成本,5,0.0011536686663590216,n
程度,5,0.0011536686663590216,n
情况,5,0.0011536686663590216,n
股本,5,0.0011536686663590216,n
股东,5,0.0011536686663590216,n
新增,5,0.0011536686663590216,v
折旧,5,0.0011536686663590216,v
盈利,5,0.0011536686663590216,n
实现,5,0.0011536686663590216,v
联合,5,0.0011536686663590216,v
通知,5,0.0011536686663590216,v
支付,5,0.0011536686663590216,v
