公司,274,0.04989983609542888,n
风险,111,0.020214897104352578,n
产品,63,0.011473319978146056,n
影响,55,0.010016390457111637,vn
年,55,0.010016390457111637,m
经营,48,0.00874157712620652,vn
行业,45,0.008195228555818612,n
企业,44,0.00801311236568931,n
生产,43,0.007830996175560007,vn
万元,41,0.007466763795301402,m
技术,37,0.0067382990347841926,n
客户,36,0.00655618284465489,n
发展,35,0.006374066654525588,vn
民爆,35,0.006374066654525588,a
资金,33,0.006009834274266983,n
研发,32,0.005827718084137679,j
采购,29,0.005281369513749772,v
军工,29,0.005281369513749772,n
模块,29,0.005281369513749772,n
市场,28,0.00509925332362047,n
投资,28,0.00509925332362047,vn
募集,28,0.00509925332362047,v
项目,28,0.00509925332362047,n
炸药,27,0.004917137133491167,n
未来,27,0.004917137133491167,t
导致,26,0.004735020943361865,v
新,25,0.004552904753232562,a
主要,25,0.004552904753232562,b
国家,25,0.004552904753232562,n
月,24,0.00437078856310326,m
可能,23,0.004188672372973957,v
发生,23,0.004188672372973957,v
销售,23,0.004188672372973957,vn
一定,23,0.004188672372973957,d
下降,23,0.004188672372973957,v
存在,22,0.004006556182844655,v
本次,21,0.0038244399927153524,r
安全,21,0.0038244399927153524,an
收入,21,0.0038244399927153524,v
期内,21,0.0038244399927153524,f
光,21,0.0038244399927153524,n
因素,20,0.00364232380258605,n
高,20,0.00364232380258605,a
报告,20,0.00364232380258605,n
核心,20,0.00364232380258605,n
日,19,0.0034602076124567475,m
占,18,0.003278091422327445,v
吨,17,0.0030959752321981426,m
目前,17,0.0030959752321981426,t
不能,17,0.0030959752321981426,v
管理,17,0.0030959752321981426,vn
出现,17,0.0030959752321981426,v
应收,17,0.0030959752321981426,v
规模,16,0.0029138590420688397,n
中,16,0.0029138590420688397,ns
能力,16,0.0029138590420688397,n
波动,16,0.0029138590420688397,vn
业绩,16,0.0029138590420688397,n
原材料,16,0.0029138590420688397,n
净资产,16,0.0029138590420688397,n
政策,15,0.0027317428519395373,n
价格,15,0.0027317428519395373,n
业务,15,0.0027317428519395373,n
需求,15,0.0027317428519395373,v
相关,15,0.0027317428519395373,v
发行,15,0.0027317428519395373,v
存货,15,0.0027317428519395373,n
