公司,390,0.04991680532445923,n
风险,166,0.021246640215026237,n
业务,99,0.012671189043901191,n
万元,85,0.010879303724561628,m
年,84,0.010751311916037374,m
影响,83,0.010623320107513119,vn
经营,72,0.00921541021374632,vn
市场,68,0.008703442979649303,n
可能,68,0.008703442979649303,v
产品,66,0.008447459362600794,n
项目,49,0.006271598617688468,n
投资,46,0.005887623192115704,vn
管理,45,0.005759631383591451,vn
主要,44,0.005631639575067196,b
技术,41,0.005247664149494432,n
证券,40,0.005119672340970178,n
收入,40,0.005119672340970178,v
年度,40,0.005119672340970178,n
发展,39,0.004991680532445923,vn
生产,38,0.004863688723921669,vn
行业,37,0.004735696915397414,n
发行,36,0.00460770510687316,v
会,35,0.004479713298348906,v
资金,35,0.004479713298348906,n
波动,34,0.0043517214898246516,vn
变化,33,0.004223729681300397,vn
存在,33,0.004223729681300397,v
不能,33,0.004223729681300397,v
月,32,0.0040957378727761425,m
收益,31,0.003967746064251888,n
占,31,0.003967746064251888,v
客户,31,0.003967746064251888,n
一定,30,0.0038397542557276334,d
新,30,0.0038397542557276334,a
企业,30,0.0038397542557276334,n
研发,30,0.0038397542557276334,j
我国,29,0.003711762447203379,r
产生,29,0.003711762447203379,n
控制,29,0.003711762447203379,v
本次,29,0.003711762447203379,r
规模,28,0.0035837706386791244,n
因素,27,0.0034557788301548703,n
未来,27,0.0034557788301548703,t
中,27,0.0034557788301548703,f
证券公司,26,0.0033277870216306157,n
募集,26,0.0033277870216306157,v
盈利,25,0.003199795213106361,n
资产,25,0.003199795213106361,n
增长,25,0.003199795213106361,v
政策,24,0.0030718034045821067,n
导致,24,0.0030718034045821067,v
报告,24,0.0030718034045821067,n
出现,23,0.002943811596057852,v
期内,23,0.002943811596057852,f
能力,23,0.002943811596057852,n
股东,23,0.002943811596057852,n
相关,22,0.002815819787533598,v
造成,22,0.002815819787533598,v
日,22,0.002815819787533598,m
国内,22,0.002815819787533598,s
发行人,22,0.002815819787533598,n
不利,22,0.002815819787533598,a
面临,21,0.0026878279790093435,v
持续,21,0.0026878279790093435,vd
号,21,0.0026878279790093435,m
监管,20,0.002559836170485089,vn
比例,20,0.002559836170485089,n
内销,20,0.002559836170485089,n
经济,19,0.0024318443619608344,n
发生,19,0.0024318443619608344,v
下降,19,0.0024318443619608344,v
无法,19,0.0024318443619608344,n
竞争,19,0.0024318443619608344,vn
高新技术,19,0.0024318443619608344,n
广东省,18,0.00230385255343658,ns
较大,17,0.0021758607449123258,a
大幅,16,0.0020478689363880712,d
国际,16,0.0020478689363880712,n
环境,16,0.0020478689363880712,n
销售,16,0.0020478689363880712,vn
开拓,16,0.0020478689363880712,v
带来,16,0.0020478689363880712,v
健康,16,0.0020478689363880712,a
投资者,15,0.0019198771278638167,n
创新,15,0.0019198771278638167,v
业绩,15,0.0019198771278638167,n
增加,15,0.0019198771278638167,v
进行,15,0.0019198771278638167,v
人才,15,0.0019198771278638167,n
取得,15,0.0019198771278638167,v
净资产,15,0.0019198771278638167,n
品牌,15,0.0019198771278638167,n
租赁,15,0.0019198771278638167,v
成果,15,0.0019198771278638167,n
股票,14,0.0017918853193395622,n
实现,14,0.0017918853193395622,v
成本,14,0.0017918853193395622,n
均,14,0.0017918853193395622,d
国家,14,0.0017918853193395622,n
应收,14,0.0017918853193395622,v
税收,14,0.0017918853193395622,n
主营业务,14,0.0017918853193395622,n
原材料,14,0.0017918853193395622,n
出口,14,0.0017918853193395622,vn
经纪,13,0.0016638935108153079,n
净利润,13,0.0016638935108153079,n
价格,13,0.0016638935108153079,n
损失,13,0.0016638935108153079,n
目前,13,0.0016638935108153079,t
金额,13,0.0016638935108153079,n
稳定,13,0.0016638935108153079,a
过程,13,0.0016638935108153079,n
模式,13,0.0016638935108153079,n
优惠,13,0.0016638935108153079,vn
开发,13,0.0016638935108153079,v
ODM,13,0.0016638935108153079,eng
自有,13,0.0016638935108153079,v
机构,12,0.0015359017022910533,n
固定,12,0.0015359017022910533,a
水平,12,0.0015359017022910533,n
证券市场,12,0.0015359017022910533,n
受,12,0.0015359017022910533,v
情况,12,0.0015359017022910533,n
相应,12,0.0015359017022910533,v
二,12,0.0015359017022910533,m
方面,12,0.0015359017022910533,n
方式,12,0.0015359017022910533,n
处于,12,0.0015359017022910533,v
完善,12,0.0015359017022910533,v
建立,12,0.0015359017022910533,v
扩大,12,0.0015359017022910533,v
实际,12,0.0015359017022910533,n
所得税,12,0.0015359017022910533,n
医疗,12,0.0015359017022910533,n
包括,11,0.001407909893766799,v
亿元,11,0.001407909893766799,m
要求,11,0.001407909893766799,v
未能,11,0.001407909893766799,v
优势,11,0.001407909893766799,n
股份,11,0.001407909893766799,n
实施,11,0.001407909893766799,v
混凝土,11,0.001407909893766799,n
外加剂,11,0.001407909893766799,n
享受,11,0.001407909893766799,v
有限公司,11,0.001407909893766799,n
损益,11,0.001407909893766799,n
提供,10,0.0012799180852425445,v
各项,10,0.0012799180852425445,r
自营,10,0.0012799180852425445,vn
开展,10,0.0012799180852425445,v
批准,10,0.0012799180852425445,v
政府,10,0.0012799180852425445,n
调整,10,0.0012799180852425445,vn
结构,10,0.0012799180852425445,n
营业,10,0.0012799180852425445,n
流动性,10,0.0012799180852425445,n
预期,10,0.0012799180852425445,vn
控股,10,0.0012799180852425445,v
上述,10,0.0012799180852425445,b
需要,10,0.0012799180852425445,v
及时,10,0.0012799180852425445,c
不断,10,0.0012799180852425445,d
提升,10,0.0012799180852425445,v
持有,10,0.0012799180852425445,v
规定,10,0.0012799180852425445,n
具有,10,0.0012799180852425445,v
继续,10,0.0012799180852425445,v
账款,10,0.0012799180852425445,n
中山市,10,0.0012799180852425445,ns
时,9,0.00115192627671829,n
交易,9,0.00115192627671829,n
上证指数,9,0.00115192627671829,n
点,9,0.00115192627671829,m
年底,9,0.00115192627671829,t
三,9,0.00115192627671829,m
资格,9,0.00115192627671829,n
法规,9,0.00115192627671829,n
快速,9,0.00115192627671829,d
投入,9,0.00115192627671829,v
收益率,9,0.00115192627671829,n
建设,9,0.00115192627671829,vn
核心,9,0.00115192627671829,n
环保,9,0.00115192627671829,j
每股,9,0.00115192627671829,r
家用,9,0.00115192627671829,n
考虑,8,0.0010239344681940356,v
状况,8,0.0010239344681940356,n
利润,8,0.0010239344681940356,n
达到,8,0.0010239344681940356,v
家,8,0.0010239344681940356,m
业务收入,8,0.0010239344681940356,n
积累,8,0.0010239344681940356,v
子公司,8,0.0010239344681940356,n
原因,8,0.0010239344681940356,n
比重,8,0.0010239344681940356,n
程度,8,0.0010239344681940356,n
保持,8,0.0010239344681940356,v
进一步,8,0.0010239344681940356,d
获得,8,0.0010239344681940356,v
重要,8,0.0010239344681940356,a
制度,8,0.0010239344681940356,n
正常,8,0.0010239344681940356,d
有效,8,0.0010239344681940356,a
重大,8,0.0010239344681940356,a
材料,8,0.0010239344681940356,n
