公司,200,0.0513347022587269,n
风险,66,0.016940451745379878,n
万元,57,0.014630390143737166,m
年,56,0.014373716632443531,m
业务,43,0.011036960985626284,n
可能,41,0.010523613963039014,v
工程,37,0.009496919917864477,n
项目,37,0.009496919917864477,n
企业,36,0.009240246406570842,n
经营,36,0.009240246406570842,vn
影响,36,0.009240246406570842,vn
管理,34,0.008726899383983572,vn
收入,33,0.008470225872689939,v
照明,32,0.008213552361396304,v
客户,24,0.006160164271047228,n
年度,22,0.005646817248459959,n
产品,22,0.005646817248459959,n
增加,21,0.0053901437371663245,v
市场,20,0.00513347022587269,n
导致,20,0.00513347022587269,v
不能,19,0.004876796714579056,v
不利,19,0.004876796714579056,a
增值税,19,0.004876796714579056,n
技术,19,0.004876796714579056,n
出现,18,0.004620123203285421,v
月,18,0.004620123203285421,m
主要,18,0.004620123203285421,b
资金,18,0.004620123203285421,n
发行人,18,0.004620123203285421,n
行业,17,0.004363449691991786,n
存在,17,0.004363449691991786,v
高新技术,17,0.004363449691991786,n
会,16,0.004106776180698152,v
一定,16,0.004106776180698152,d
服务,16,0.004106776180698152,vn
本次,15,0.0038501026694045173,r
占,15,0.0038501026694045173,v
产生,15,0.0038501026694045173,n
非税,15,0.0038501026694045173,n
发行,14,0.003593429158110883,v
投资,14,0.003593429158110883,vn
未来,14,0.003593429158110883,t
所得税,14,0.003593429158110883,n
政策,14,0.003593429158110883,n
造成,14,0.003593429158110883,v
营业,13,0.0033367556468172485,n
建设,13,0.0033367556468172485,vn
业绩,13,0.0033367556468172485,n
及时,13,0.0033367556468172485,c
应收,13,0.0033367556468172485,v
账款,13,0.0033367556468172485,n
发生,13,0.0033367556468172485,v
规模,12,0.003080082135523614,n
中,12,0.003080082135523614,f
无法,12,0.003080082135523614,n
号,12,0.003080082135523614,m
质量,12,0.003080082135523614,n
生产,12,0.003080082135523614,vn
净资产,12,0.003080082135523614,n
研发,11,0.0028234086242299797,j
下降,11,0.0028234086242299797,v
变化,11,0.0028234086242299797,vn
